Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
44990.3807348,261265.0,267249.90625,277252.9375,262066.609375,244223.9375,157636.125,255031.53125,227752.125,-0.207763671875,0.9384765625,-0.209716796875,0.1525878757238388,-0.5493163466453552,0.8544921278953552,80.0,853665.0,1.0
44990.380779,261808.953125,268484.59375,278084.15625,263173.5625,245281.4375,158157.015625,255384.421875,228258.171875,-0.207763671875,0.93896484375,-0.210205078125,0.1831054538488388,-0.6408690810203552,0.7629393935203552,80.0,853666.0,1.0
44990.3825871,262720.28125,270738.28125,279831.0625,266050.21875,247319.203125,159170.625,255793.734375,229980.328125,-0.205078125,0.93896484375,-0.2109375,0.1831054538488388,-0.7934569716453552,0.5798339247703552,80.0,853667.0,1.0
44990.3913504,262756.65625,270940.53125,280114.125,266786.40625,247574.109375,159306.34375,255712.640625,230592.046875,-0.20556640625,0.9404296875,-0.2099609375,0.0610351525247097,-0.8239745497703552,0.5187987685203552,80.0,853668.0,1.0
44990.3957572,261847.125,268758.46875,278501.0625,264283.8125,245630.03125,158345.21875,255234.140625,229187.109375,-0.20556640625,0.938232421875,-0.2119140625,0.0915527269244194,-0.9155272841453552,0.5187987685203552,80.0,853669.0,1.0
44990.3958055,261267.859375,267256.25,277260.875,262071.265625,244233.5,157640.6875,255043.15625,227760.4375,-0.204833984375,0.941162109375,-0.21435546875,-0.03051757626235485,-0.9155272841453552,0.4882812201976776,80.0,853670.0,1.0
44990.4014951,261804.5625,268484.0625,278085.84375,263165.0625,245281.078125,158156.21875,255393.453125,228261.5625,-0.20458984375,0.940673828125,-0.209716796875,-0.0915527269244194,-0.8544921278953552,0.4577636420726776,80.0,853671.0,1.0
44990.4100876,262716.53125,270737.03125,279834.90625,266044.25,247322.328125,159176.703125,255802.5,229984.265625,-0.201416015625,0.940673828125,-0.208984375,-0.2441406100988388,-0.9155272841453552,0.4882812201976776,80.0,853672.0,1.0
44990.4131858,262758.09375,270947.6875,280121.375,266787.9375,247581.171875,159319.578125,255717.375,230597.328125,-0.200439453125,0.940673828125,-0.20751953125,-0.2136230319738388,-0.8239745497703552,0.4882812201976776,80.0,853673.0,1.0
44990.4132368,261847.390625,268769.0,278508.375,264289.53125,245636.390625,158356.9375,255236.453125,229193.71875,-0.198486328125,0.939208984375,-0.2080078125,-0.3051757514476776,-0.7629393935203552,0.4577636420726776,80.0,853674.0,1.0
44990.4151128,261263.109375,267254.09375,277258.28125,262065.984375,244228.84375,157643.640625,255042.0,227757.40625,-0.197509765625,0.94091796875,-0.208251953125,-0.4577636420726776,-0.7019042372703552,0.4577636420726776,80.0,853675.0,1.0
44990.4289537,261799.734375,268473.625,278077.4375,263155.25,245273.125,158152.015625,255391.765625,228252.8125,-0.197998046875,0.941650390625,-0.2080078125,-0.4577636420726776,-0.6408690810203552,0.4882812201976776,80.0,853676.0,1.0
44990.4319034,262714.46875,270727.03125,279827.59375,266040.125,247315.890625,159170.359375,255800.890625,229976.3125,-0.197509765625,0.942626953125,-0.207275390625,-0.5187987685203552,-0.4882812201976776,0.4882812201976776,80.0,853677.0,1.0
44990.4319453,262763.0,270948.84375,280125.3125,266796.96875,247583.671875,159317.25,255719.609375,230597.6875,-0.19970703125,0.93896484375,-0.207763671875,-0.6103515028953552,-0.4272460639476776,0.5493163466453552,80.0,853678.0,1.0
44990.4337859,261851.953125,268775.34375,278515.8125,264305.8125,245643.71875,158355.234375,255235.5625,229197.484375,-0.19921875,0.938232421875,-0.208984375,-0.5798339247703552,-0.3967284858226776,0.6103515028953552,80.0,853679.0,1.0
44990.4363927,261270.625,267257.9375,277263.84375,262079.9375,244236.890625,157645.34375,255041.375,227762.40625,-0.19970703125,0.93896484375,-0.2060546875,-0.5493163466453552,-0.3356933295726776,0.6408690810203552,80.0,853680.0,1.0
44990.4451731,261806.984375,268471.03125,278077.8125,263159.4375,245274.28125,158150.84375,255382.28125,228253.703125,-0.199951171875,0.939208984375,-0.20703125,-0.6713866591453552,-0.2441406100988388,0.6103515028953552,80.0,853681.0,1.0
44990.4475548,262720.09375,270731.84375,279827.84375,266041.125,247315.53125,159169.8125,255787.203125,229975.671875,-0.201171875,0.93701171875,-0.20556640625,-0.7019042372703552,-0.3356933295726776,0.4577636420726776,80.0,853682.0,1.0
44990.4519629,262758.1875,270948.40625,280114.84375,266789.09375,247574.90625,159307.859375,255700.125,230589.640625,-0.202392578125,0.9384765625,-0.20849609375,-0.7934569716453552,-0.2746581733226776,0.4577636420726776,80.0,853683.0,1.0
44990.452008,261844.796875,268774.71875,278503.5625,264301.15625,245636.109375,158343.703125,255219.03125,229193.1875,-0.202880859375,0.935546875,-0.20849609375,-0.7934569716453552,-0.2441406100988388,0.5493163466453552,80.0,853684.0,1.0
44990.465076,261262.125,267253.90625,277252.40625,262073.40625,244226.796875,157628.625,255027.875,227757.84375,-0.203125,0.93603515625,-0.208740234375,-0.7629393935203552,-0.2441406100988388,0.4577636420726776,80.0,853685.0,1.0
44990.4724365,261795.796875,268463.6875,278064.5625,263146.90625,245262.484375,158137.796875,255378.078125,228247.4375,-0.203857421875,0.937744140625,-0.205810546875,-0.7629393935203552,-0.3662109076976776,0.4882812201976776,80.0,853686.0,1.0
44990.4724823,262713.3125,270726.03125,279818.5625,266034.6875,247307.40625,159161.0625,255791.9375,229973.4375,-0.204833984375,0.936767578125,-0.205078125,-0.7934569716453552,-0.3356933295726776,0.4577636420726776,80.0,853687.0,1.0
44990.4724944,262762.46875,270955.375,280119.5,266801.0,247583.21875,159308.9375,255714.96875,230599.296875,-0.203857421875,0.936279296875,-0.2099609375,-0.7324218153953552,-0.2746581733226776,0.4577636420726776,80.0,853688.0,1.0
44990.4750813,261849.625,268787.4375,278512.21875,264317.34375,245651.3125,158346.5625,255235.390625,229205.53125,-0.203125,0.935546875,-0.20654296875,-0.6713866591453552,-0.3662109076976776,0.4577636420726776,80.0,853689.0,1.0
44990.47765,261262.046875,267259.28125,277255.625,262080.109375,244235.109375,157626.203125,255040.921875,227760.359375,-0.20361328125,0.933837890625,-0.205810546875,-0.7629393935203552,-0.3967284858226776,0.2746581733226776,80.0,853690.0,1.0
44990.4813213,261791.6875,268458.84375,278060.90625,263145.84375,245263.734375,158129.296875,255388.453125,228242.796875,-0.20458984375,0.933349609375,-0.205322265625,-0.7019042372703552,-0.3967284858226776,0.3356933295726776,80.0,853691.0,1.0
44990.4901882,262705.53125,270712.625,279807.90625,266021.90625,247301.765625,159142.109375,255790.0625,229963.078125,-0.204345703125,0.936279296875,-0.20703125,-0.6103515028953552,-0.5493163466453552,0.2746581733226776,80.0,853692.0,1.0
44990.4944093,262758.28125,270945.4375,280113.6875,266793.28125,247576.6875,159290.515625,255709.59375,230593.75,-0.204345703125,0.93701171875,-0.205322265625,-0.5798339247703552,-0.5187987685203552,0.3051757514476776,80.0,853693.0,1.0
44990.4944545,261848.828125,268778.03125,278510.25,264318.6875,245644.96875,158332.34375,255232.078125,229208.75,-0.205078125,0.9365234375,-0.203125,-0.6103515028953552,-0.5798339247703552,0.3662109076976776,80.0,853694.0,1.0
44990.507558,261255.609375,267242.9375,277245.34375,262072.96875,244219.46875,157609.40625,255032.609375,227762.765625,-0.2041015625,0.936279296875,-0.20361328125,-0.6713866591453552,-0.6103515028953552,0.3967284858226776,80.0,853695.0,1.0
44990.5106584,261789.359375,268445.34375,278050.09375,263132.09375,245247.203125,158113.65625,255380.21875,228241.625,-0.2041015625,0.93603515625,-0.20654296875,-0.7324218153953552,-0.6713866591453552,0.4577636420726776,80.0,853696.0,1.0
44990.5107028,262710.875,270713.53125,279809.15625,266020.8125,247300.0625,159142.375,255794.265625,229968.265625,-0.20263671875,0.938720703125,-0.211181640625,-0.6103515028953552,-0.7324218153953552,0.3662109076976776,80.0,853697.0,1.0
44990.5141973,262768.1875,270959.75,280123.6875,266804.5625,247590.90625,159299.109375,255719.4375,230605.90625,-0.203369140625,0.938232421875,-0.20654296875,-0.6408690810203552,-0.7019042372703552,0.3356933295726776,80.0,853698.0,1.0
44990.5194562,261859.453125,268796.71875,278521.34375,264328.4375,245660.25,158335.828125,255234.140625,229213.3125,-0.2041015625,0.93701171875,-0.207275390625,-0.6713866591453552,-0.7629393935203552,0.3967284858226776,80.0,853699.0,1.0
44990.5195008,261265.4375,267255.25,277255.0,262078.328125,244230.90625,157610.5625,255029.21875,227760.796875,-0.20263671875,0.9375,-0.207275390625,-0.6408690810203552,-0.7629393935203552,0.3662109076976776,80.0,853700.0,1.0
44990.5213478,261787.671875,268440.09375,278047.9375,263121.0,245243.796875,158105.15625,255371.734375,228226.796875,-0.201904296875,0.936767578125,-0.2060546875,-0.6408690810203552,-0.8544921278953552,0.3051757514476776,80.0,853701.0,1.0
44990.5276422,262704.90625,270704.3125,279801.21875,266005.0,247290.6875,159124.671875,255783.546875,229948.59375,-0.203369140625,0.93701171875,-0.204833984375,-0.5493163466453552,-0.8239745497703552,0.3662109076976776,80.0,853702.0,1.0
44990.5320185,262768.46875,270962.96875,280122.09375,266800.8125,247587.421875,159286.671875,255713.171875,230595.0,-0.204345703125,0.937744140625,-0.207275390625,-0.5187987685203552,-0.8850097060203552,0.3967284858226776,80.0,853703.0,1.0
44990.5320624,261869.921875,268808.25,278534.40625,264342.46875,245670.359375,158343.15625,255243.796875,229222.515625,-0.2060546875,0.9375,-0.20654296875,-0.6408690810203552,-0.8850097060203552,0.4882812201976776,80.0,853704.0,1.0
44990.5426044,261277.515625,267268.5,277267.0625,262089.59375,244241.640625,157622.1875,255044.140625,227772.875,-0.20556640625,0.939208984375,-0.2060546875,-0.6103515028953552,-0.9460448622703552,0.5187987685203552,80.0,853705.0,1.0
44990.5457068,261791.78125,268448.3125,278051.15625,263124.125,245247.640625,158113.921875,255379.0625,228231.703125,-0.203857421875,0.93896484375,-0.207275390625,-0.6713866591453552,-0.9765624403953552,0.5493163466453552,80.0,853706.0,1.0
44990.5457449,262713.3125,270718.34375,279813.28125,266016.25,247301.765625,159143.4375,255795.96875,229959.671875,-0.201904296875,0.938232421875,-0.208984375,-0.7934569716453552,-0.9460448622703552,0.6713866591453552,80.0,853707.0,1.0
44990.5475926,262776.15625,270975.40625,280137.8125,266815.03125,247600.828125,159305.265625,255726.234375,230608.140625,-0.201416015625,0.9384765625,-0.207763671875,-0.7934569716453552,-1.1291502714157104,0.6713866591453552,80.0,853708.0,1.0
44990.5615038,261868.84375,268810.9375,278538.875,264346.84375,245673.671875,158342.171875,255242.984375,229225.015625,-0.202392578125,0.93896484375,-0.204833984375,-0.7934569716453552,-1.1291502714157104,0.6103515028953552,80.0,853709.0,1.0
44990.5687982,261271.875,267260.8125,277265.625,262088.34375,244237.875,157608.953125,255039.140625,227771.796875,-0.201904296875,0.9404296875,-0.202880859375,-0.7629393935203552,-0.9765624403953552,0.6103515028953552,80.0,853710.0,1.0
44990.5688422,261795.53125,268443.03125,278051.96875,263122.4375,245245.5,158102.390625,255382.46875,228234.03125,-0.202392578125,0.9404296875,-0.204345703125,-0.7934569716453552,-1.0070799589157104,0.5798339247703552,80.0,853711.0,1.0
44990.5688542,262720.90625,270719.34375,279812.5625,266011.53125,247300.421875,159128.328125,255796.859375,229960.21875,-0.201904296875,0.9384765625,-0.20166015625,-0.7629393935203552,-1.0070799589157104,0.5798339247703552,80.0,853712.0,1.0
44990.5713685,262782.6875,270981.9375,280141.40625,266818.25,247604.765625,159292.671875,255725.421875,230613.59375,-0.19873046875,0.9384765625,-0.20556640625,-0.7324218153953552,-1.0375975370407104,0.6408690810203552,80.0,853713.0,1.0
44990.5751401,261875.109375,268819.625,278544.6875,264348.625,245675.71875,158336.71875,255242.1875,229229.3125,-0.19921875,0.940185546875,-0.20458984375,-0.9155272841453552,-0.9155272841453552,0.6408690810203552,80.0,853714.0,1.0
44990.5820008,261277.875,267272.78125,277273.65625,262092.09375,244239.046875,157612.96875,255035.734375,227776.453125,-0.201416015625,0.939208984375,-0.205810546875,-0.8239745497703552,-0.9460448622703552,0.6713866591453552,80.0,853715.0,1.0
44990.5820428,261795.171875,268445.28125,278055.8125,263118.40625,245242.28125,158109.0,255375.578125,228235.015625,-0.200927734375,0.939453125,-0.20556640625,-0.8850097060203552,-0.8239745497703552,0.6103515028953552,80.0,853716.0,1.0
44990.5875403,262714.71875,270714.40625,279809.78125,266003.65625,247290.6875,159127.265625,255788.8125,229953.6875,-0.19970703125,0.939697265625,-0.203369140625,-1.0070799589157104,-0.9155272841453552,0.5798339247703552,80.0,853717.0,1.0
44990.5969623,262775.53125,270978.0,280136.9375,266812.78125,247594.3125,159282.03125,255710.140625,230603.234375,-0.2001953125,0.94140625,-0.204345703125,-1.0070799589157104,-0.8850097060203552,0.5493163466453552,80.0,853718.0,1.0
44990.5970069,261878.140625,268826.40625,278550.9375,264359.375,245675.8125,158330.203125,255229.578125,229230.03125,-0.199951171875,0.941162109375,-0.20166015625,-0.9460448622703552,-0.7629393935203552,0.5187987685203552,80.0,853719.0,1.0
44990.6032092,261281.171875,267269.9375,277271.53125,262094.6875,244233.140625,157596.703125,255025.734375,227770.8125,-0.20068359375,0.94091796875,-0.201416015625,-0.8850097060203552,-0.7629393935203552,0.5493163466453552,80.0,853720.0,1.0
44990.6032534,261793.828125,268436.0625,278047.125,263109.8125,245228.953125,158079.953125,255365.296875,228221.515625,-0.201171875,0.94189453125,-0.2021484375,-0.8850097060203552,-0.7324218153953552,0.4577636420726776,80.0,853721.0,1.0
44990.6120712,262714.8125,270710.46875,279806.84375,265998.125,247285.140625,159103.21875,255781.578125,229945.1875,-0.20166015625,0.94140625,-0.201416015625,-0.9460448622703552,-0.8544921278953552,0.4272460639476776,80.0,853722.0,1.0
44990.6121174,262787.5,270987.8125,280147.03125,266823.59375,247604.046875,159272.546875,255719.53125,230609.3125,-0.200439453125,0.939453125,-0.19873046875,-0.9765624403953552,-0.7324218153953552,0.4577636420726776,80.0,853723.0,1.0
44990.6180903,261890.390625,268839.71875,278562.90625,264374.9375,245691.453125,158320.453125,255246.921875,229237.09375,-0.1982421875,0.940185546875,-0.20263671875,-1.0375975370407104,-0.7019042372703552,0.5187987685203552,80.0,853724.0,1.0
44990.6181338,261291.90625,267277.78125,277280.75,262101.3125,244244.3125,157587.140625,255042.796875,227771.96875,-0.197998046875,0.937255859375,-0.203125,-1.0681151151657104,-0.6103515028953552,0.4882812201976776,80.0,853725.0,1.0
44990.628827,261799.015625,268437.21875,278047.21875,263104.1875,245230.03125,158066.8125,255375.125,228213.828125,-0.19775390625,0.936767578125,-0.203369140625,-1.0070799589157104,-0.6103515028953552,0.3662109076976776,80.0,853726.0,1.0
44990.6363713,262718.75,270708.59375,279806.125,265992.375,247283.078125,159088.640625,255789.984375,229938.3125,-0.19873046875,0.93701171875,-0.20263671875,-1.0070799589157104,-0.4882812201976776,0.4577636420726776,80.0,853727.0,1.0
44990.6364151,262784.03125,270989.0,280145.59375,266821.1875,247603.15625,159256.09375,255723.109375,230600.1875,-0.19970703125,0.93505859375,-0.201416015625,-0.9460448622703552,-0.5493163466453552,0.4272460639476776,80.0,853728.0,1.0
44990.6364267,261880.734375,268839.46875,278558.90625,264376.71875,245691.546875,158308.109375,255248.34375,229234.578125,-0.201171875,0.934814453125,-0.2021484375,-0.9155272841453552,-0.5798339247703552,0.4577636420726776,80.0,853729.0,1.0
44990.6393281,261278.765625,267273.6875,277272.5,262099.609375,244242.171875,157573.1875,255042.171875,227773.859375,-0.20068359375,0.935791015625,-0.2021484375,-0.7934569716453552,-0.5798339247703552,0.3967284858226776,80.0,853730.0,1.0
44990.6393679,261788.375,268424.71875,278038.46875,263099.09375,245226.359375,158050.796875,255379.515625,228214.71875,-0.202392578125,0.9365234375,-0.2021484375,-0.6713866591453552,-0.4577636420726776,0.3051757514476776,80.0,853731.0,1.0
44990.6501173,262707.5625,270695.90625,279794.5,265984.0625,247277.453125,159071.375,255793.109375,229937.234375,-0.20361328125,0.93505859375,-0.20361328125,-0.5493163466453552,-0.4882812201976776,0.2441406100988388,80.0,853732.0,1.0
44990.6594194,262782.59375,270984.78125,280141.9375,266824.6875,247606.28125,159251.0,255727.578125,230609.03125,-0.203125,0.935546875,-0.201904296875,-0.5187987685203552,-0.3356933295726776,0.2136230319738388,80.0,853733.0,1.0
44990.6594619,261889.046875,268842.59375,278562.90625,264387.1875,245697.265625,158311.25,255248.703125,229246.390625,-0.203125,0.935546875,-0.201416015625,-0.5493163466453552,-0.4577636420726776,0.2136230319738388,80.0,853734.0,1.0
44990.6619165,261280.734375,267267.15625,277271.78125,262098.890625,244235.109375,157571.484375,255034.21875,227772.6875,-0.205322265625,0.93603515625,-0.2001953125,-0.4272460639476776,-0.4577636420726776,0.1831054538488388,80.0,853735.0,1.0
44990.6619598,261790.078125,268422.1875,278038.625,263097.3125,245219.125,158055.359375,255375.21875,228213.203125,-0.20361328125,0.937255859375,-0.199951171875,-0.3967284858226776,-0.4882812201976776,0.2136230319738388,80.0,853736.0,1.0
44990.6701848,262716.875,270702.96875,279800.75,265986.65625,247278.078125,159086.21875,255794.890625,229937.6875,-0.20361328125,0.9375,-0.199951171875,-0.3662109076976776,-0.4577636420726776,0.2136230319738388,80.0,853737.0,1.0
44990.676907,262791.96875,270993.8125,280147.75,266823.25,247606.375,159257.796875,255722.125,230603.046875,-0.203369140625,0.937255859375,-0.200439453125,-0.3356933295726776,-0.5493163466453552,0.2136230319738388,80.0,853738.0,1.0
